4,INBOUND3,2730,20841.0
4,INBOUND3,2731,22403.0
4,INBOUND3,2732,22734.0
4,INBOUND3,2733,23020.0
4,INBOUND3,20183,23450.0
4,INBOUND3,2735,24181.0
4,INBOUND3,2736,24870.0
4,INBOUND3,2737,25284.0
4,INBOUND3,2738,25767.0
4,INBOUND3,2739,25985.0
4,INBOUND3,2740,26439.0
4,INBOUND3,2741,27000.0
4,INBOUND3,20184,27723.0
4,INBOUND3,2742,28310.0
4,INBOUND3,20518,28916.0
4,INBOUND3,2745,29558.0
4,INBOUND3,2746,29900.0
4,INBOUND3,2747,31192.0
4,INBOUND3,2748,31716.0
4,INBOUND3,2749,32128.0
4,INBOUND3,2751,32806.0
4,INBOUND3,18354,33231.0
4,INBOUND3,1997,34340.0
4,INBOUND3,1998,34784.0
4,INBOUND3,175,35725.0
4,INBOUND3,176,36427.0
4,INBOUND3,177,36720.0
4,INBOUND3,178,36994.0
4,INBOUND3,179,38730.0
6,OUTBOUND0,20312,0.0
6,OUTBOUND0,1407,1339.0
6,OUTBOUND0,1408,2690.0
6,OUTBOUND0,180,3749.0
6,OUTBOUND0,213,4474.0
6,OUTBOUND0,22449,6382.0
6,OUTBOUND0,22450,7296.0
6,OUTBOUND0,216,9017.0
6,OUTBOUND0,1796,9274.0
6,OUTBOUND0,2088,9634.0
6,OUTBOUND0,2089,10016.0
6,OUTBOUND0,2090,10288.0
6,OUTBOUND0,2839,11968.0
6,OUTBOUND0,18640,12249.0
6,OUTBOUND0,2841,12767.0
6,OUTBOUND0,2842,13304.0
6,OUTBOUND0,2843,13935.0
6,OUTBOUND0,2844,14406.0
6,OUTBOUND0,2845,14981.0
6,OUTBOUND0,2846,15261.0
6,OUTBOUND0,2847,15882.0
6,OUTBOUND0,2848,16327.0
6,OUTBOUND0,2849,16823.0
6,OUTBOUND0,2850,17106.0
6,OUTBOUND0,22429,17395.0
6,OUTBOUND0,2852,18000.0
6,OUTBOUND0,2853,18403.0
6,OUTBOUND0,2854,18680.0
6,OUTBOUND0,2855,19131.0
6,OUTBOUND0,2856,19899.0
6,OUTBOUND0,20825,20521.0
6,OUTBOUND0,1821,21734.0
6,OUTBOUND0,1823,22956.0
6,OUTBOUND0,1824,23265.0
6,OUTBOUND0,1825,23644.0
6,OUTBOUND0,1826,24208.0
6,OUTBOUND0,1827,24717.0
6,OUTBOUND0,1828,25071.0
6,OUTBOUND0,1797,25611.0
6,OUTBOUND0,1798,25911.0
6,OUTBOUND0,20826,26182.0
6,OUTBOUND0,1768,26765.0
6,INBOUND1,1768,0.0
6,INBOUND1,1769,704.0
6,INBOUND1,1770,1144.0
6,INBOUND1,1771,1435.0
6,INBOUND1,1772,1696.0
6,INBOUND1,1773,2291.0
6,INBOUND1,1774,2932.0
6,INBOUND1,1775,3601.0
6,INBOUND1,1776,3991.0
6,INBOUND1,1777,4320.0
6,INBOUND1,1778,4722.0
6,INBOUND1,1780,5598.0
6,INBOUND1,1781,6048.0
6,INBOUND1,2807,6174.0
6,INBOUND1,2808,6653.0
6,INBOUND1,2809,7456.0
6,INBOUND1,2810,8266.0
6,INBOUND1,2811,8605.0
6,INBOUND1,2812,8984.0
6,INBOUND1,2813,9230.0
6,INBOUND1,18639,10025.0
6,INBOUND1,2815,10283.0
6,INBOUND1,2816,10735.0
6,INBOUND1,2817,11047.0
6,INBOUND1,2818,11449.0
6,INBOUND1,2819,12196.0
6,INBOUND1,2820,12506.0
6,INBOUND1,20824,12918.0
6,INBOUND1,2822,13450.0
6,INBOUND1,2823,14075.0
6,INBOUND1,2824,14821.0
6,INBOUND1,2825,15097.0
6,INBOUND1,2826,15422.0
6,INBOUND1,2827,15734.0
6,INBOUND1,18354,16219.0
6,INBOUND1,1997,17328.0
6,INBOUND1,1998,17772.0
6,INBOUND1,175,18713.0
6,INBOUND1,176,19415.0
6,INBOUND1,177,19708.0
6,INBOUND1,178,19982.0
6,INBOUND1,12626,22395.0
6,INBOUND1,15283,23119.0
6,INBOUND1,1403,23509.0
6,INBOUND1,15285,23943.0
6,INBOUND1,20287,24963.0
6,INBOUND1,20312,26426.0
7,INBOUND0,1768,0.0
7,INBOUND0,2858,1150.0
7,INBOUND0,2859,1811.0
7,INBOUND0,2860,2308.0
7,INBOUND0,2861,3193.0
7,INBOUND0,2862,4838.0
7,INBOUND0,2863,6727.0
7,INBOUND0,2864,7597.0
7,INBOUND0,2865,9102.0
7,INBOUND0,2866,9381.0
7,INBOUND0,2867,10202.0
7,INBOUND0,19319,10886.0
7,INBOUND0,2869,12040.0
7,INBOUND0,2870,12718.0
7,INBOUND0,2871,13514.0
7,INBOUND0,2872,14050.0
7,INBOUND0,2873,14918.0
7,INBOUND0,2874,15185.0
7,INBOUND0,2875,16077.0
7,INBOUND0,2876,16926.0
7,INBOUND0,16180,17397.0
7,INBOUND0,2877,17782.0
7,INBOUND0,2878,18465.0
7,INBOUND0,2879,19023.0
7,INBOUND0,2880,19333.0
7,INBOUND0,2881,20064.0
7,INBOUND0,2882,20616.0
7,INBOUND0,2825,21138.0
7,INBOUND0,2826,21463.0
7,INBOUND0,2827,21775.0
7,INBOUND0,18354,22260.0
7,INBOUND0,1997,23369.0
7,INBOUND0,1998,23813.0
7,INBOUND0,175,24754.0
7,INBOUND0,176,25456.0
7,INBOUND0,177,25749.0
7,INBOUND0,178,26023.0
7,INBOUND0,179,27759.0
7,OUTBOUND1,179,0.0
7,OUTBOUND1,15266,609.0
7,OUTBOUND1,1410,1461.0
7,OUTBOUND1,1411,2226.0
7,OUTBOUND1,22449,3586.0
7,OUTBOUND1,22450,4500.0
7,OUTBOUND1,216,6221.0
7,OUTBOUND1,1796,6478.0
7,OUTBOUND1,2088,6838.0
7,OUTBOUND1,2089,7220.0
7,OUTBOUND1,2090,7492.0
7,OUTBOUND1,2839,9172.0
7,OUTBOUND1,18640,9453.0
7,OUTBOUND1,2898,9916.0
7,OUTBOUND1,2899,10489.0
7,OUTBOUND1,2900,11208.0
7,OUTBOUND1,2901,11531.0
7,OUTBOUND1,2902,12104.0
7,OUTBOUND1,2903,12730.0
7,OUTBOUND1,16271,13070.0
7,OUTBOUND1,2904,13497.0
7,OUTBOUND1,2905,14519.0
7,OUTBOUND1,2906,15275.0
7,OUTBOUND1,16894,15535.0
7,OUTBOUND1,2907,16394.0
7,OUTBOUND1,2908,17073.0
7,OUTBOUND1,19322,17735.0
7,OUTBOUND1,2910,18445.0
7,OUTBOUND1,19321,19572.0
7,OUTBOUND1,2912,20240.0
7,OUTBOUND1,2913,20976.0
7,OUTBOUND1,2914,21271.0
7,OUTBOUND1,2915,22797.0
7,OUTBOUND1,2916,23731.0
7,OUTBOUND1,2917,27184.0
7,OUTBOUND1,2918,28064.0
7,OUTBOUND1,2919,29159.0
7,OUTBOUND1,1769,30952.0
7,OUTBOUND1,1768,31966.0
8,INBOUND0,3167,0.0
8,INBOUND0,16529,240.0
8,INBOUND0,619,692.0
8,INBOUND0,620,1471.0
8,INBOUND0,733,2377.0
8,INBOUND0,842,3140.0
8,INBOUND0,19327,3511.0
8,INBOUND0,563,4474.0
8,INBOUND0,843,4844.0
8,INBOUND0,20180,5678.0
8,INBOUND0,845,6037.0
8,INBOUND0,19324,6506.0
8,INBOUND0,847,6804.0
8,INBOUND0,848,7143.0
8,INBOUND0,849,7736.0
8,INBOUND0,850,8106.0
8,INBOUND0,851,8636.0
8,INBOUND0,852,9249.0
8,INBOUND0,568,10118.0
8,INBOUND0,569,11286.0
8,INBOUND0,570,11911.0
8,INBOUND0,571,12423.0
8,INBOUND0,572,14053.0
8,INBOUND0,573,14748.0
8,INBOUND0,574,15444.0
8,INBOUND0,576,16616.0
8,INBOUND0,577,16958.0
8,INBOUND0,578,17687.0
8,INBOUND0,579,18330.0
8,INBOUND0,809,18760.0
8,INBOUND0,810,19325.0
8,INBOUND0,811,19742.0
8,INBOUND0,813,20591.0
8,INBOUND0,815,21415.0
8,INBOUND0,816,21967.0
8,INBOUND0,817,22583.0
8,INBOUND0,818,23231.0
8,INBOUND0,819,23850.0
8,INBOUND0,820,24632.0
8,INBOUND0,821,25077.0
8,INBOUND0,19326,25557.0
8,INBOUND0,823,26153.0
8,INBOUND0,824,26458.0
8,INBOUND0,825,26946.0
8,INBOUND0,827,27887.0
8,INBOUND0,828,28387.0
8,INBOUND0,830,29154.0
8,INBOUND0,831,29642.0
8,INBOUND0,832,30265.0
8,INBOUND0,833,30798.0
8,INBOUND0,834,31449.0
8,INBOUND0,835,31965.0
8,INBOUND0,836,32355.0
8,INBOUND0,837,33346.0
8,INBOUND0,838,33805.0
8,INBOUND0,839,34348.0
8,INBOUND0,840,34796.0
8,INBOUND0,625,35960.0
8,INBOUND0,626,36248.0
8,INBOUND0,627,36740.0
8,INBOUND0,853,37320.0
8,INBOUND0,174,37843.0
8,INBOUND0,175,38564.0
8,INBOUND0,176,39266.0
8,INBOUND0,177,39559.0
8,INBOUND0,178,39833.0
8,INBOUND0,179,41569.0
8,INBOUND0,2932,42093.0
8,OUTBOUND1,2932,0.0
8,OUTBOUND1,213,509.0
8,OUTBOUND1,15719,2265.0
8,OUTBOUND1,15720,3203.0
8,OUTBOUND1,944,3625.0
8,OUTBOUND1,19329,4237.0
8,OUTBOUND1,2596,4743.0
8,OUTBOUND1,18636,5973.0
8,OUTBOUND1,873,6522.0
8,OUTBOUND1,19577,7066.0
8,OUTBOUND1,875,7686.0
8,OUTBOUND1,876,8266.0
8,OUTBOUND1,877,8735.0
8,OUTBOUND1,878,9532.0
8,OUTBOUND1,879,10201.0
8,OUTBOUND1,880,10797.0
8,OUTBOUND1,881,11122.0
8,OUTBOUND1,883,11806.0
8,OUTBOUND1,884,12163.0
8,OUTBOUND1,885,12433.0
8,OUTBOUND1,886,13092.0
8,OUTBOUND1,887,13682.0
8,OUTBOUND1,888,14182.0
8,OUTBOUND1,890,15109.0
8,OUTBOUND1,891,15664.0
8,OUTBOUND1,892,15957.0
8,OUTBOUND1,893,16585.0
8,OUTBOUND1,894,16923.0
8,OUTBOUND1,895,17465.0
8,OUTBOUND1,896,18293.0
8,OUTBOUND1,897,18774.0
8,OUTBOUND1,898,19524.0
8,OUTBOUND1,899,20356.0
8,OUTBOUND1,900,20788.0
8,OUTBOUND1,902,21475.0
8,OUTBOUND1,904,22111.0
8,OUTBOUND1,905,22632.0
8,OUTBOUND1,906,23307.0
8,OUTBOUND1,633,23752.0
8,OUTBOUND1,19332,24307.0
8,OUTBOUND1,635,24964.0
8,OUTBOUND1,636,25559.0
8,OUTBOUND1,637,26496.0
8,OUTBOUND1,639,27925.0
8,OUTBOUND1,641,29459.0
8,OUTBOUND1,19728,30039.0
8,OUTBOUND1,643,30653.0
8,OUTBOUND1,922,32659.0
8,OUTBOUND1,923,33271.0
8,OUTBOUND1,924,33887.0
8,OUTBOUND1,925,34163.0
8,OUTBOUND1,926,34748.0
8,OUTBOUND1,927,35170.0
8,OUTBOUND1,929,35833.0
8,OUTBOUND1,20179,36413.0
8,OUTBOUND1,931,37201.0
8,OUTBOUND1,650,37923.0
8,OUTBOUND1,651,38619.0
8,OUTBOUND1,617,39166.0
8,OUTBOUND1,618,39586.0
8,OUTBOUND1,16529,40956.0
8,OUTBOUND1,619,41408.0
8,OUTBOUND1,620,42187.0
8,OUTBOUND2,2932,0.0
8,OUTBOUND2,213,509.0
8,OUTBOUND2,15719,2265.0
8,OUTBOUND2,15720,3203.0
8,OUTBOUND2,944,3625.0
8,OUTBOUND2,19329,4237.0
8,OUTBOUND2,2596,4743.0
8,OUTBOUND2,18636,5973.0
8,OUTBOUND2,873,6522.0
8,OUTBOUND2,19577,7066.0
8,OUTBOUND2,875,7686.0
8,OUTBOUND2,876,8266.0
8,OUTBOUND2,877,8735.0
8,OUTBOUND2,878,9532.0
8,OUTBOUND2,879,10201.0
8,OUTBOUND2,880,10797.0
8,OUTBOUND2,881,11122.0
8,OUTBOUND2,883,11806.0
8,OUTBOUND2,884,12163.0
8,OUTBOUND2,885,12433.0
8,OUTBOUND2,886,13092.0
8,OUTBOUND2,887,13682.0
8,OUTBOUND2,888,14182.0
8,OUTBOUND2,890,15109.0
8,OUTBOUND2,891,15664.0
8,OUTBOUND2,892,15957.0
8,OUTBOUND2,893,16585.0
8,OUTBOUND2,894,16923.0
8,OUTBOUND2,895,17465.0
8,OUTBOUND2,896,18293.0
8,OUTBOUND2,897,18774.0
8,OUTBOUND2,898,19524.0
8,OUTBOUND2,899,20356.0
8,OUTBOUND2,900,20788.0
8,OUTBOUND2,902,21475.0
8,OUTBOUND2,904,22111.0
8,OUTBOUND2,905,22632.0
8,OUTBOUND2,906,23307.0
8,OUTBOUND2,633,23752.0
8,OUTBOUND2,19332,24307.0
8,OUTBOUND2,635,24964.0
8,OUTBOUND2,636,25559.0
8,OUTBOUND2,637,26496.0
8,OUTBOUND2,639,27925.0
8,OUTBOUND2,641,29459.0
8,OUTBOUND2,19728,30039.0
8,OUTBOUND2,643,30653.0
8,OUTBOUND2,922,32659.0
8,OUTBOUND2,923,33271.0
8,OUTBOUND2,924,33887.0
8,OUTBOUND2,925,34163.0
8,OUTBOUND2,926,34748.0
8,OUTBOUND2,927,35170.0
8,OUTBOUND2,929,35833.0
8,OUTBOUND2,20179,36413.0
8,OUTBOUND2,931,37201.0
8,OUTBOUND2,650,37923.0
8,OUTBOUND2,651,38619.0
8,OUTBOUND2,617,39166.0
8,OUTBOUND2,618,39586.0
8,OUTBOUND2,16529,40956.0
8,OUTBOUND2,619,41408.0
8,OUTBOUND2,620,42187.0
8,OUTBOUND2,3167,42596.0
11,OUTBOUND0,20312,0.0
11,OUTBOUND0,1407,1339.0
11,OUTBOUND0,1408,2690.0
11,OUTBOUND0,180,3749.0
11,OUTBOUND0,213,4474.0
11,OUTBOUND0,15719,6230.0
11,OUTBOUND0,15720,7168.0
11,OUTBOUND0,944,7590.0
11,OUTBOUND0,19329,8202.0
11,OUTBOUND0,2596,8708.0
11,OUTBOUND0,18636,9938.0
11,OUTBOUND0,873,10487.0
11,OUTBOUND0,19577,11031.0
11,OUTBOUND0,875,11651.0
11,OUTBOUND0,983,11868.0
11,OUTBOUND0,984,12283.0
11,OUTBOUND0,985,13171.0
11,OUTBOUND0,986,13520.0
11,OUTBOUND0,967,13934.0
11,OUTBOUND0,968,14357.0
11,OUTBOUND0,969,14802.0
11,OUTBOUND0,16899,15007.0
11,OUTBOUND0,970,15486.0
11,OUTBOUND0,971,15850.0
11,OUTBOUND0,972,16124.0
11,OUTBOUND0,973,16342.0
11,OUTBOUND0,16878,16628.0
11,OUTBOUND0,974,16853.0
11,OUTBOUND0,975,17504.0
11,OUTBOUND0,976,18147.0
11,OUTBOUND0,977,18468.0
11,OUTBOUND0,978,19223.0
11,OUTBOUND0,979,20244.0
11,OUTBOUND0,980,20641.0
11,OUTBOUND0,981,21015.0
11,OUTBOUND0,959,21827.0
11,OUTBOUND0,16884,22062.0
11,OUTBOUND0,960,22261.0
11,OUTBOUND0,961,22617.0
11,OUTBOUND0,18643,23075.0
11,OUTBOUND0,16898,23354.0
11,OUTBOUND0,963,23774.0
11,OUTBOUND0,964,24135.0
11,OUTBOUND0,965,24712.0
11,OUTBOUND0,966,25182.0
11,OUTBOUND0,833,25732.0
11,OUTBOUND0,834,26383.0
11,OUTBOUND0,835,26899.0
11,OUTBOUND0,836,27289.0
11,OUTBOUND0,837,28280.0
11,OUTBOUND0,838,28739.0
11,OUTBOUND0,839,29282.0
11,OUTBOUND0,840,29730.0
11,OUTBOUND0,625,30894.0
11,OUTBOUND0,626,31182.0
11,OUTBOUND0,627,31674.0
11,OUTBOUND0,853,32254.0
11,OUTBOUND0,174,32777.0
11,OUTBOUND0,175,33498.0
11,OUTBOUND0,176,34200.0
11,OUTBOUND0,177,34493.0
11,OUTBOUND0,178,34767.0
11,OUTBOUND0,12626,37180.0
11,OUTBOUND0,15283,37904.0
11,OUTBOUND0,1403,38294.0
11,OUTBOUND0,15285,38728.0
11,OUTBOUND0,20287,39748.0
11,INBOUND1,20287,0.0
11,INBOUND1,20312,1463.0
12,INBOUND0,318,0.0
12,INBOUND0,15580,4383.0
12,INBOUND0,15587,5425.0
12,INBOUND0,322,10384.0
12,INBOUND0,323,12462.0
12,INBOUND0,325,13658.0
12,INBOUND0,20728,15659.0
12,INBOUND0,20727,17683.0
12,INBOUND0,122,19411.0
12,INBOUND0,123,20154.0
12,INBOUND0,124,20641.0
12,INBOUND0,125,21672.0
12,INBOUND0,127,22743.0
12,INBOUND0,129,25297.0
12,INBOUND0,18681,26967.0
12,INBOUND0,206,30511.0
12,INBOUND0,19843,32426.0
12,INBOUND0,210,35853.0
12,INBOUND0,20896,37244.0
12,INBOUND0,22548,40348.0
12,INBOUND0,20438,41173.0
12,INBOUND0,19910,42899.0
12,INBOUND0,200,43436.0
12,INBOUND0,201,43731.0
12,INBOUND0,202,44081.0
12,INBOUND0,203,44730.0
12,INBOUND0,17587,50498.0
12,INBOUND0,134,54623.0
12,INBOUND0,17340,54971.0
12,INBOUND0,135,55580.0
12,INBOUND0,136,57056.0
12,INBOUND0,18684,58013.0
12,INBOUND0,18685,58372.0
12,INBOUND0,139,59320.0
12,INBOUND0,205,61663.0
12,INBOUND0,150,62751.0
12,INBOUND0,18686,64247.0
12,INBOUND0,152,65520.0
12,INBOUND0,153,66367.0
12,INBOUND0,154,67555.0
12,INBOUND0,18687,68395.0
12,INBOUND0,3079,69358.0
12,INBOUND0,158,71192.0
12,INBOUND0,159,73001.0
12,INBOUND0,162,74778.0
12,INBOUND0,163,76155.0
12,INBOUND0,164,77696.0
12,INBOUND0,165,79704.0
12,INBOUND0,166,80605.0
12,INBOUND0,167,82998.0
12,INBOUND0,169,84222.0
12,INBOUND0,170,85353.0
12,INBOUND0,171,88136.0
12,INBOUND0,172,88470.0
12,INBOUND0,19846,88985.0
12,INBOUND0,853,89318.0
12,INBOUND0,174,89841.0
12,INBOUND0,175,90562.0
12,INBOUND0,176,91264.0
12,INBOUND0,177,91557.0
12,INBOUND0,178,91831.0
12,INBOUND0,179,93567.0
12,INBOUND0,180,94410.0
12,OUTBOUND1,180,0.0
12,OUTBOUND1,213,725.0
12,OUTBOUND1,15719,2481.0
12,OUTBOUND1,15720,3419.0
12,OUTBOUND1,944,3841.0
12,OUTBOUND1,19329,4453.0
12,OUTBOUND1,2596,4959.0
12,OUTBOUND1,217,5543.0
12,OUTBOUND1,219,6210.0
12,OUTBOUND1,220,7109.0
12,OUTBOUND1,221,8734.0
12,OUTBOUND1,222,10054.0
12,OUTBOUND1,224,11278.0
12,OUTBOUND1,225,13660.0
12,OUTBOUND1,226,14549.0
12,OUTBOUND1,227,16589.0
12,OUTBOUND1,228,18195.0
12,OUTBOUND1,229,19437.0
12,OUTBOUND1,232,21545.0
12,OUTBOUND1,17389,23431.0
12,OUTBOUND1,234,24405.0
12,OUTBOUND1,18689,26163.0
12,OUTBOUND1,236,27891.0
12,OUTBOUND1,237,28849.0
12,OUTBOUND1,239,30606.0
12,OUTBOUND1,240,31596.0
12,OUTBOUND1,18690,32752.0
12,OUTBOUND1,242,33958.0
12,OUTBOUND1,243,34423.0
12,OUTBOUND1,244,34993.0
12,OUTBOUND1,20830,36132.0
12,OUTBOUND1,19524,37574.0
12,OUTBOUND1,18691,38937.0
12,OUTBOUND1,18692,39847.0
12,OUTBOUND1,17587,44316.0
12,OUTBOUND1,249,47956.0
12,OUTBOUND1,289,49735.0
12,OUTBOUND1,291,50471.0
12,OUTBOUND1,292,50814.0
12,OUTBOUND1,293,51079.0
12,OUTBOUND1,20438,52535.0
12,OUTBOUND1,18681,54857.0
12,OUTBOUND1,206,58401.0
12,OUTBOUND1,19843,60316.0
12,OUTBOUND1,210,63743.0
12,OUTBOUND1,20896,65134.0
12,OUTBOUND1,254,67411.0
12,OUTBOUND1,256,69523.0
12,OUTBOUND1,258,70791.0
12,OUTBOUND1,259,71731.0
12,OUTBOUND1,19847,72523.0
12,OUTBOUND1,20728,75373.0
12,OUTBOUND1,20727,77397.0
12,OUTBOUND1,263,78156.0
12,OUTBOUND1,331,78776.0
12,OUTBOUND1,333,79901.0
12,OUTBOUND1,334,81998.0
12,OUTBOUND1,15580,88624.0
12,OUTBOUND1,15587,89666.0
12,OUTBOUND1,318,92098.0
12,OUTBOUND2,180,0.0
12,OUTBOUND2,213,725.0
12,OUTBOUND2,15719,2481.0
12,OUTBOUND2,15720,3419.0
12,OUTBOUND2,944,3841.0
12,OUTBOUND2,19329,4453.0
12,OUTBOUND2,2596,4959.0
12,OUTBOUND2,217,5543.0
12,OUTBOUND2,219,6210.0
12,OUTBOUND2,220,7109.0
12,OUTBOUND2,221,8734.0
12,OUTBOUND2,222,10054.0
12,OUTBOUND2,224,11278.0
12,OUTBOUND2,225,13660.0
12,OUTBOUND2,226,14549.0
12,OUTBOUND2,227,16589.0
12,OUTBOUND2,228,18195.0
12,OUTBOUND2,229,19437.0
12,OUTBOUND2,232,21545.0
12,OUTBOUND2,17389,23431.0
12,OUTBOUND2,234,24405.0
12,OUTBOUND2,18689,26163.0
12,OUTBOUND2,236,27891.0
12,OUTBOUND2,237,28849.0
12,OUTBOUND2,239,30606.0
12,OUTBOUND2,240,31596.0
12,OUTBOUND2,18690,32752.0
12,OUTBOUND2,242,33958.0
12,OUTBOUND2,243,34423.0
12,OUTBOUND2,244,34993.0
12,OUTBOUND2,20830,36132.0
12,OUTBOUND2,19524,37574.0
12,OUTBOUND2,18691,38937.0
12,OUTBOUND2,18692,39847.0
12,OUTBOUND2,249,40762.0
12,OUTBOUND2,289,42541.0
12,OUTBOUND2,291,43277.0
12,OUTBOUND2,292,43620.0
12,OUTBOUND2,293,43885.0
12,OUTBOUND2,20438,45341.0
12,OUTBOUND2,18681,47663.0
12,OUTBOUND2,206,51207.0
12,OUTBOUND2,19843,53122.0
12,OUTBOUND2,210,56549.0
12,OUTBOUND2,20896,57940.0
12,OUTBOUND2,254,60217.0
12,OUTBOUND2,256,62329.0
12,OUTBOUND2,258,63597.0
12,OUTBOUND2,259,64537.0
12,OUTBOUND2,19847,65329.0
12,OUTBOUND2,20728,68179.0
12,OUTBOUND2,20727,70203.0
12,OUTBOUND2,263,70962.0
12,OUTBOUND2,331,71582.0
12,OUTBOUND2,333,72707.0
12,OUTBOUND2,334,74804.0
12,OUTBOUND2,15580,81430.0
12,OUTBOUND2,15587,82472.0
12,OUTBOUND2,318,84904.0
12,INBOUND3,318,0.0
12,INBOUND3,15580,4383.0
12,INBOUND3,15587,5425.0
12,INBOUND3,322,10384.0
12,INBOUND3,323,12462.0
12,INBOUND3,325,13658.0
12,INBOUND3,20728,15659.0
12,INBOUND3,20727,17683.0
12,INBOUND3,122,19411.0
12,INBOUND3,123,20154.0
12,INBOUND3,124,20641.0
12,INBOUND3,125,21672.0
12,INBOUND3,127,22743.0
12,INBOUND3,129,25297.0
12,INBOUND3,18681,26967.0
12,INBOUND3,206,30511.0
12,INBOUND3,19843,32426.0
12,INBOUND3,210,35853.0
12,INBOUND3,20896,37244.0
12,INBOUND3,22548,40348.0
12,INBOUND3,20438,41173.0
12,INBOUND3,19910,42899.0
12,INBOUND3,200,43436.0
12,INBOUND3,201,43731.0
12,INBOUND3,202,44081.0
12,INBOUND3,203,44730.0
12,INBOUND3,18682,46513.0
12,INBOUND3,134,47269.0
12,INBOUND3,17340,47617.0
12,INBOUND3,135,48226.0
12,INBOUND3,136,49702.0
12,INBOUND3,18684,50659.0
12,INBOUND3,18685,51018.0
12,INBOUND3,139,51966.0
12,INBOUND3,205,54309.0
12,INBOUND3,150,55397.0
12,INBOUND3,18686,56893.0
12,INBOUND3,152,58166.0
12,INBOUND3,153,59013.0
12,INBOUND3,154,60201.0
12,INBOUND3,18687,61041.0
12,INBOUND3,3079,62004.0
12,INBOUND3,158,63838.0
12,INBOUND3,159,65647.0
12,INBOUND3,162,67424.0
12,INBOUND3,163,68801.0
12,INBOUND3,164,70342.0
12,INBOUND3,165,72350.0
12,INBOUND3,166,73251.0
12,INBOUND3,167,75644.0
12,INBOUND3,169,76868.0
12,INBOUND3,170,77999.0
12,INBOUND3,171,80782.0
12,INBOUND3,172,81116.0
12,INBOUND3,19846,81631.0
12,INBOUND3,853,81964.0
12,INBOUND3,174,82487.0
12,INBOUND3,175,83208.0
12,INBOUND3,176,83910.0
12,INBOUND3,177,84203.0
12,INBOUND3,178,84477.0
12,INBOUND3,179,86213.0
12,INBOUND3,180,87056.0
13,INBOUND0,3167,0.0
13,INBOUND0,16529,240.0
13,INBOUND0,619,692.0
13,INBOUND0,620,1471.0
13,INBOUND0,733,2377.0
13,INBOUND0,1013,3602.0
13,INBOUND0,1015,4553.0
13,INBOUND0,1016,5813.0
13,INBOUND0,19748,6257.0
13,INBOUND0,1018,7061.0
13,INBOUND0,1019,7463.0
13,INBOUND0,1301,7920.0
13,INBOUND0,1302,8595.0
13,INBOUND0,1303,9091.0
13,INBOUND0,1304,9728.0
13,INBOUND0,1306,10832.0
13,INBOUND0,19555,11944.0
13,INBOUND0,1308,12306.0
13,INBOUND0,1309,13343.0
13,INBOUND0,1310,13672.0
13,INBOUND0,1311,14297.0
13,INBOUND0,1312,15248.0
13,INBOUND0,1313,15792.0
13,INBOUND0,1314,16369.0
13,INBOUND0,19749,16741.0
13,INBOUND0,1317,17478.0
13,INBOUND0,1271,18446.0
13,INBOUND0,19746,19034.0
13,INBOUND0,16695,19531.0
13,INBOUND0,1518,20311.0
13,INBOUND0,1519,21080.0
13,INBOUND0,16261,21905.0
13,INBOUND0,1847,22763.0
13,INBOUND0,1848,23305.0
13,INBOUND0,19557,23932.0
13,INBOUND0,1850,24701.0
13,INBOUND0,19558,25398.0
13,INBOUND0,22266,25878.0
13,INBOUND0,19855,26417.0
13,INBOUND0,1929,26713.0
13,INBOUND0,22512,27000.0
13,INBOUND0,1931,27345.0
13,INBOUND0,1932,27793.0
13,INBOUND0,1933,28394.0
13,INBOUND0,1934,28849.0
13,INBOUND0,1935,29689.0
13,INBOUND0,1936,30225.0
13,INBOUND0,1938,30785.0
13,INBOUND0,1939,33596.0
13,INBOUND0,1940,34277.0
13,INBOUND0,1941,34815.0
13,INBOUND0,3233,37826.0
13,INBOUND0,3234,38297.0
13,INBOUND0,3235,38621.0
13,INBOUND0,3236,39395.0
13,INBOUND0,3237,40341.0
13,INBOUND0,3238,40895.0
13,INBOUND0,1549,41440.0
13,INBOUND0,17552,42054.0
13,INBOUND0,1550,42376.0
13,INBOUND0,1551,42696.0
13,INBOUND0,1552,43110.0
13,INBOUND0,1553,43694.0
13,INBOUND0,1554,44106.0
13,INBOUND0,1555,44711.0
13,INBOUND0,1556,45215.0
13,INBOUND0,1557,45727.0
13,INBOUND0,587,46195.0
13,INBOUND0,588,46702.0
13,INBOUND0,15881,47947.0
13,INBOUND0,18312,49047.0
13,INBOUND0,176,50085.0
13,INBOUND0,177,50378.0
13,INBOUND0,178,50652.0
13,INBOUND0,20182,52902.0
13,OUTBOUND1,20182,0.0
13,OUTBOUND1,1410,830.0
13,OUTBOUND1,1411,1595.0
13,OUTBOUND1,22449,2955.0
13,OUTBOUND1,22450,3869.0
13,OUTBOUND1,623,5660.0
13,OUTBOUND1,624,6615.0
13,OUTBOUND1,1586,7162.0
13,OUTBOUND1,1587,7433.0
13,OUTBOUND1,1588,7993.0
13,OUTBOUND1,1589,8571.0
13,OUTBOUND1,1590,9142.0
13,OUTBOUND1,1591,9849.0
13,OUTBOUND1,18313,10306.0
13,OUTBOUND1,1593,10827.0
13,OUTBOUND1,19755,11762.0
13,OUTBOUND1,3162,12471.0
13,OUTBOUND1,3163,13221.0
13,OUTBOUND1,3164,13905.0
13,OUTBOUND1,3165,14334.0
13,OUTBOUND1,3166,14969.0
